epoch,train_loss,psnr,ssim,batches
84,0.011867750624237616,29.788305282592773,0.9824168682098389,391
85,0.011827195996342375,31.901615142822266,0.9830970764160156,391
86,0.011948342573212083,30.64866065979004,0.979609489440918,391
87,0.012467214040925054,30.897695541381836,0.978027880191803,391
88,0.012148851665722974,26.382793426513672,0.9442657828330994,391
89,0.012221844331539996,26.331439971923828,0.9430651664733887,391
90,0.011492976917030141,31.541976928710938,0.9803945422172546,391
91,0.011434413388471508,31.064651489257812,0.9805141091346741,391
92,0.011231988048552514,29.037906646728516,0.968766450881958,391
93,0.012705567562023698,31.1495361328125,0.9779700636863708,391
94,0.011565723998324416,26.15838050842285,0.9423494338989258,391
95,0.010969075479704287,26.179969787597656,0.941430389881134,391
96,0.012417606607465374,28.63675880432129,0.9666779637336731,391
97,0.01173961553555887,26.425609588623047,0.9417500495910645,391
98,0.011167226828482297,32.540809631347656,0.984674870967865,391
99,0.011358532379321811,29.218141555786133,0.9684634804725647,391
100,0.011419461875120203,31.318323135375977,0.9803149700164795,391
101,0.012217243140696755,30.792882919311523,0.9796217083930969,391
102,0.012003528349020558,30.83739471435547,0.9808409810066223,391
103,0.012574011873206139,29.135305404663086,0.9681887626647949,391
104,0.01197346558680048,29.351089477539062,0.9701628684997559,391
105,0.011717798729019855,22.130542755126953,0.8754264712333679,391
106,0.011082008921081568,25.944068908691406,0.9378647804260254,391
107,0.011490595857481785,22.140926361083984,0.8695439696311951,391
108,0.012242748139454696,31.68592643737793,0.9803249835968018,391
109,0.011775639553047012,22.007518768310547,0.8737385272979736,391
110,0.01171330475639028,22.555538177490234,0.8771523833274841,391
111,0.011407829687723418,29.047882080078125,0.9691645503044128,391
112,0.01177464042554426,22.312538146972656,0.8766602873802185,391
113,0.01095141122913193,31.0301513671875,0.979120671749115,391
114,0.011905934197156479,31.169225692749023,0.9794108867645264,391
115,0.011591095821527035,22.44645881652832,0.8742374777793884,391
116,0.011668375234746033,32.346126556396484,0.9832515120506287,391
117,0.011007152761563735,31.755260467529297,0.9807056784629822,391
118,0.010401196442568279,22.51981544494629,0.8699449896812439,391
119,0.011698341565778302,29.210376739501953,0.9683656692504883,391
120,0.011470503464955694,26.320077896118164,0.9451853632926941,391
121,0.012816729713612428,26.137859344482422,0.9427459239959717,391
122,0.0122643055154911,26.457176208496094,0.9447593688964844,391
123,0.011222732420701086,31.359970092773438,0.980312168598175,391
124,0.012142217886584152,29.135879516601562,0.9692884087562561,391
125,0.011770920080663947,32.222782135009766,0.9835767149925232,391
126,0.011663109595861162,26.343345642089844,0.9404258131980896,391
127,0.011342291094367499,22.798643112182617,0.883403480052948,391
128,0.011256406146227894,28.930837631225586,0.9671167731285095,391
129,0.011662019363097142,29.37196922302246,0.969899594783783,391
130,0.012833738779349018,22.869800567626953,0.8826417326927185,391
131,0.011847388576906736,26.197669982910156,0.9426004886627197,391
132,0.011310632484714927,30.983335494995117,0.9785161018371582,391
133,0.010665320199402169,29.089344024658203,0.9692535400390625,391
134,0.01161443838156531,30.929183959960938,0.9792198538780212,391
135,0.011914570326976421,26.50423240661621,0.943701982498169,391
136,0.011478081368186208,31.69080924987793,0.9812326431274414,391
137,0.01133380082907522,22.643325805664062,0.8799179196357727,391
138,0.01151598072575067,29.212453842163086,0.9696630835533142,391
139,0.013123581817140207,31.757049560546875,0.9836093783378601,391
140,0.011704004800799863,22.422687530517578,0.880233108997345,391
141,0.010770515504214541,30.803043365478516,0.9779717326164246,391
142,0.012187538120081014,32.1280632019043,0.9841762185096741,391
143,0.012147257711304843,22.122438430786133,0.8753896355628967,391
144,0.011697208198606777,26.422643661499023,0.9443697929382324,391
145,0.011276815776162973,29.339923858642578,0.968949019908905,391
146,0.011441181200053876,26.097579956054688,0.9411072134971619,391
147,0.011107678283387056,29.182113647460938,0.9690282940864563,391
148,0.01163053099135094,31.5082950592041,0.9818845391273499,391
149,0.011823263801181752,26.12610626220703,0.9427280426025391,391
150,0.012073011656203652,31.284648895263672,0.9793328642845154,391
151,0.01135818691462126,26.309650421142578,0.9435162544250488,391
152,0.011453510516339822,32.80645751953125,0.9845983982086182,391
153,0.011346297547021104,28.935251235961914,0.9688146710395813,391
154,0.010757315104774883,22.75486946105957,0.881876528263092,391
155,0.011067348750917923,29.3574161529541,0.9698721766471863,391
156,0.011739894240389548,26.313556671142578,0.9438274502754211,391
157,0.01157216235752339,26.193992614746094,0.9423683285713196,391
158,0.011691158262255323,28.576128005981445,0.9679349064826965,391
159,0.012227359766740819,26.34992790222168,0.941064178943634,391
160,0.010597151772612157,29.066951751708984,0.9683947563171387,391
161,0.011344321757493078,22.533458709716797,0.879173219203949,391
162,0.011886933557046077,32.26861572265625,0.9832485318183899,391
163,0.011586142291226769,31.574623107910156,0.9807389378547668,391
164,0.011451025703645614,32.628108978271484,0.9855162501335144,391
165,0.011798662990403106,32.06480407714844,0.9835943579673767,391
166,0.011908915211849124,26.197092056274414,0.9405649304389954,391
167,0.011513265725129933,31.861480712890625,0.9806486964225769,391
168,0.01131853665811155,29.591787338256836,0.9700081944465637,391
169,0.011257392076818307,31.891132354736328,0.982810914516449,391
170,0.010846775737317169,26.38006591796875,0.9458828568458557,391
171,0.01195124129567038,22.455520629882812,0.8760873675346375,391
172,0.011263129660440489,26.22481918334961,0.9417247772216797,391
173,0.011085453459307018,32.34672164916992,0.9843273758888245,391
174,0.011549510786433697,26.205726623535156,0.9398331046104431,391
175,0.012193314129096048,29.332862854003906,0.9695882201194763,391
176,0.010830480602981947,31.372631072998047,0.9794705510139465,391
177,0.011413695527683667,29.75452423095703,0.9714827537536621,391
178,0.011745327677520569,29.347707748413086,0.9690079689025879,391
179,0.010880532164764983,22.33604621887207,0.8778226971626282,391
180,0.011453268381998019,22.581592559814453,0.8782486319541931,391
181,0.011874163811526183,26.385845184326172,0.9421399235725403,391
182,0.011665179210183832,26.6434268951416,0.9461401104927063,391
183,0.011657832328544553,22.285654067993164,0.8741962909698486,391
184,0.01143378523878677,22.35476303100586,0.8799712657928467,391
185,0.011698501039882335,25.873252868652344,0.9423820376396179,391
186,0.011702967239567614,29.43720245361328,0.9695112109184265,391
187,0.011368298536295172,26.34222984313965,0.9417423605918884,391
188,0.011487299971201497,29.475845336914062,0.9714164137840271,391
189,0.011985933295000925,26.233409881591797,0.9404780864715576,391
190,0.010746274823489626,31.192581176757812,0.979729413986206,391
191,0.012244610262968008,28.995304107666016,0.9690832495689392,391
192,0.010711716991775404,29.30893325805664,0.9693873524665833,391
193,0.011175347591543098,29.142654418945312,0.9680516123771667,391
194,0.01079386284770182,31.63322639465332,0.980920135974884,391
195,0.011366610640369337,31.359712600708008,0.980255126953125,391
196,0.012410985245762387,22.71223258972168,0.8837139010429382,391
197,0.011403425141711674,29.47077178955078,0.969523012638092,391
198,0.011463418739902623,26.250093460083008,0.9399123787879944,391
199,0.011225917498054712,29.507431030273438,0.9712610840797424,391
200,0.01174364467342015,29.52533531188965,0.9704094529151917,391
201,0.011954783426259484,29.243669509887695,0.9666445255279541,391
202,0.011480868658851213,31.689613342285156,0.9809737205505371,391
203,0.011555258444298411,28.939434051513672,0.9679943919181824,391
204,0.011948161631050851,29.168807983398438,0.967383861541748,391
205,0.010487504663717602,31.39032554626465,0.9815453886985779,391
206,0.012226094675781516,31.78135108947754,0.9807842373847961,391
207,0.011123723467178357,31.551944732666016,0.9820037484169006,391
208,0.011749191330555265,29.45897674560547,0.9701316356658936,391
209,0.011020293656993857,32.87982177734375,0.9847221970558167,391
210,0.011683454056439535,26.344900131225586,0.9405574202537537,391
211,0.01102577775354733,32.004310607910156,0.985420286655426,391
212,0.010551522772930696,29.52125358581543,0.971564769744873,391
213,0.011146923790321402,22.602197647094727,0.8775959610939026,391
214,0.011551607054208055,28.682636260986328,0.9654741883277893,391
215,0.011760739087963195,22.501096725463867,0.8778228759765625,391
216,0.011338444439756215,22.596494674682617,0.8774540424346924,391
217,0.011205919481137448,22.43444061279297,0.8769197463989258,391
218,0.011833536150434133,26.49823760986328,0.9440073370933533,391
219,0.011789919444076393,29.619426727294922,0.9696934819221497,391
220,0.010722026804133374,31.398591995239258,0.9806064963340759,391
221,0.011942297265486186,26.51156997680664,0.9434650540351868,391
222,0.011266709683472506,31.902957916259766,0.9840676188468933,391
223,0.011353626861558545,32.729129791259766,0.9841439127922058,391
224,0.011426598037881276,22.458772659301758,0.8767923712730408,391
225,0.011585812780486844,22.68344497680664,0.8790743947029114,391
226,0.012149235442676164,22.53142547607422,0.8769268989562988,391
227,0.010550028995236816,29.583248138427734,0.9697797298431396,391
228,0.011358158463431174,22.72515869140625,0.8801862597465515,391
229,0.011475817634440635,26.34780502319336,0.9438473582267761,391
230,0.011045415076496238,32.39273452758789,0.9856516718864441,391
231,0.011210596572984096,26.61298942565918,0.9457564949989319,391
232,0.01228598336858289,22.92811393737793,0.8794736266136169,391
233,0.01198578044019468,32.384185791015625,0.9830971360206604,391
234,0.011103662796189908,32.96917724609375,0.9848217964172363,391
235,0.012112958731887209,29.217514038085938,0.9699382185935974,391
236,0.011580260438949365,26.65536880493164,0.9452500939369202,391
237,0.011802492953855973,26.69675064086914,0.9438394904136658,391
238,0.010782168981621562,32.337833404541016,0.9856643676757812,391
239,0.011351476854566113,31.31218910217285,0.9804498553276062,391
240,0.012145076943871081,22.744760513305664,0.8839325308799744,391
241,0.01094440193465718,31.609210968017578,0.9807817935943604,391
242,0.011062002603245703,29.235288619995117,0.970562219619751,391
243,0.011234368032077923,26.140052795410156,0.9421923160552979,391
244,0.01146101918907555,29.22396469116211,0.9681603908538818,391
245,0.011393036384878636,29.334678649902344,0.9713557362556458,391
246,0.010492078855733776,32.16365051269531,0.9851691126823425,391
247,0.01168251397800358,26.582252502441406,0.9438275694847107,391
248,0.011533211658844519,29.576343536376953,0.9688034653663635,391
249,0.01032263529725144,31.571989059448242,0.9798408150672913,391
250,0.010648162002958681,22.233430862426758,0.8775671124458313,391
251,0.011828812902740887,29.417598724365234,0.969155490398407,391
252,0.00980015090533325,26.10105323791504,0.9400599002838135,391
253,0.010939281042593786,26.466228485107422,0.9437064528465271,391
254,0.011631204597794872,26.518857955932617,0.9440636038780212,391
255,0.011202197216446405,29.481979370117188,0.9714810252189636,391
256,0.01108019488037128,22.83155632019043,0.8816816210746765,391
257,0.01116660527606278,26.104915618896484,0.9413723945617676,391
258,0.011411241718979977,31.42534065246582,0.9811365604400635,391
259,0.010763225542819676,26.48758316040039,0.9436039924621582,391
260,0.010557150568270012,22.589725494384766,0.8793041706085205,391
261,0.01101912101409148,32.202239990234375,0.9842734932899475,391
262,0.010241104425657588,32.14100646972656,0.9838430881500244,391
263,0.011313213220061472,31.851917266845703,0.9819220900535583,391
264,0.010990588622682197,32.81105422973633,0.9860621094703674,391
265,0.011595217538449694,29.68235206604004,0.9697049260139465,391
266,0.010366709232973436,31.195085525512695,0.979961633682251,391
267,0.01109132925203294,30.01860809326172,0.9727701544761658,391
268,0.011403706156389068,32.96167755126953,0.9854690432548523,391
269,0.011509523114256199,29.5801944732666,0.9703493714332581,391
270,0.011106919087564854,26.483583450317383,0.9449948668479919,391
271,0.011888228392566714,26.584087371826172,0.9449916481971741,391
272,0.0111898415176498,31.646242141723633,0.9819797873497009,391
273,0.010397317766300058,26.568525314331055,0.9447071552276611,391
274,0.011221528580874357,33.14295959472656,0.9854289889335632,391
275,0.010957974889923049,32.788978576660156,0.985289990901947,391
276,0.011314027445495624,29.755800247192383,0.9704012870788574,391
277,0.011720362271818207,31.590559005737305,0.9820616245269775,391
278,0.011281761840400297,26.707462310791016,0.9476945400238037,391
279,0.011635035630720466,29.339923858642578,0.9704508185386658,391
280,0.010398449082060925,32.74197006225586,0.984950065612793,391
281,0.010716668079438075,31.87180519104004,0.9815492033958435,391
282,0.011210276943552868,29.09244155883789,0.9690825939178467,391
283,0.011046116692883431,29.283063888549805,0.9696250557899475,391
284,0.010922398428906641,29.559612274169922,0.9709821343421936,391
285,0.011703811579352946,26.225431442260742,0.9445478916168213,391
286,0.012098797205168649,32.66246032714844,0.985614538192749,391
287,0.011769334659399585,22.674457550048828,0.8807821273803711,391
288,0.011119885604752376,22.419029235839844,0.877501904964447,391
289,0.011476082097896186,26.55931282043457,0.9440402984619141,391
290,0.010316183572025288,26.670955657958984,0.9461250901222229,391
291,0.011367091857244634,32.1757926940918,0.9834413528442383,391
292,0.011981736688191056,29.55643653869629,0.9698598980903625,391
293,0.0110295029491653,31.994131088256836,0.9838671684265137,391
294,0.01135803003559637,26.338756561279297,0.942681610584259,391
295,0.011516262786677275,22.61821937561035,0.8864491581916809,391
296,0.010880849805310407,29.71680450439453,0.9714624285697937,391
297,0.011131503964629015,22.859272003173828,0.8801118731498718,391
298,0.01016993369476017,29.46280288696289,0.9719416499137878,391
299,0.011407832225041508,29.285192489624023,0.9690365195274353,391
300,0.011186844962851508,31.648103713989258,0.9803314208984375,391
301,0.011756476021402746,22.669370651245117,0.886005163192749,391
302,0.011348333247863423,22.64980697631836,0.8808908462524414,391
303,0.011339051990181474,22.775381088256836,0.8773778080940247,391
304,0.011957573696084873,29.314632415771484,0.9684382081031799,391
305,0.011891761246849509,26.51189422607422,0.9408192038536072,391
306,0.01011611764435954,26.559471130371094,0.9459788203239441,391
307,0.01210866816272802,26.71673583984375,0.9443392753601074,391
308,0.011577747758034893,26.502113342285156,0.9420328140258789,391
309,0.011344034613593651,29.654441833496094,0.972343385219574,391
310,0.011196273093199944,22.749961853027344,0.8856792449951172,391
311,0.01104371073117475,29.484413146972656,0.9699113965034485,391
312,0.010519389997419836,26.274805068969727,0.9442105293273926,391
313,0.011333211956312284,32.88096237182617,0.9862008094787598,391
314,0.010540322642987762,26.303203582763672,0.9437468647956848,391
315,0.011175567774897647,22.67021942138672,0.8813340067863464,391
316,0.010969014554891897,22.558940887451172,0.8803785443305969,391
317,0.011331787353138561,31.636207580566406,0.980989396572113,391
318,0.011572261320074538,31.776073455810547,0.9822340607643127,391
319,0.01081302181562728,26.833026885986328,0.9437470436096191,391
320,0.011941719844298976,26.633525848388672,0.9444832801818848,391
321,0.011263701941489297,26.60884666442871,0.9445977807044983,391
322,0.011784357734529488,22.53936004638672,0.8768410682678223,391
323,0.010782532160506224,31.483421325683594,0.9819537997245789,391
324,0.011921476998516475,22.65873146057129,0.881604015827179,391
325,0.010450889035473433,22.471446990966797,0.8806781768798828,391
326,0.011334499719378817,32.207828521728516,0.9847173094749451,391
327,0.010704885368518855,26.435768127441406,0.9412899613380432,391
328,0.01051644780947005,31.7613525390625,0.9828857779502869,391
329,0.01199265297673776,22.630517959594727,0.8820965886116028,391
330,0.011154108160339734,26.51788330078125,0.9461868405342102,391
331,0.010272627621365096,33.288551330566406,0.9871291518211365,391
332,0.011454518638489305,26.24824333190918,0.9436853528022766,391
333,0.011503074369976855,26.5776424407959,0.9451146125793457,391
334,0.011674175702292672,29.362804412841797,0.9689188599586487,391
335,0.012028020707761768,22.65779685974121,0.8809201717376709,391
336,0.011424219603185801,32.05146026611328,0.9840453267097473,391
337,0.011092249917990678,33.00659942626953,0.9851972460746765,391
338,0.0106446703245668,26.322784423828125,0.9447218775749207,391
339,0.011323723571060602,26.178340911865234,0.9419448971748352,391
340,0.011948561616232404,22.730958938598633,0.8828830718994141,391
341,0.011501662805319175,26.66527557373047,0.9449357986450195,391
342,0.010912903324317406,31.375276565551758,0.9816486835479736,391
343,0.011292707066639991,31.584529876708984,0.9809721112251282,391
344,0.01028193006187182,31.670591354370117,0.980841338634491,391
345,0.011236644532207562,29.319114685058594,0.9686025977134705,391
346,0.010115390206398943,29.78939437866211,0.9706873893737793,391
347,0.011142748562247513,31.74349594116211,0.9815415740013123,391
348,0.011016360770487,31.54962158203125,0.9814136624336243,391
349,0.010117887585397686,22.649185180664062,0.882807195186615,391
350,0.01188893648831512,22.716371536254883,0.8782902359962463,391
351,0.010399380212297181,22.90340232849121,0.8836552500724792,391
352,0.010365800715296927,29.55617904663086,0.9690818190574646,391
353,0.011979734018335448,32.602264404296875,0.9848921895027161,391
354,0.01087290137682272,26.900081634521484,0.9466564059257507,391
355,0.010829669805696171,31.729965209960938,0.9826086163520813,391
356,0.01070525550135814,26.529062271118164,0.9459483623504639,391
357,0.01120532668002731,32.66410446166992,0.9846926331520081,391
358,0.011681851571249536,31.673831939697266,0.9819946885108948,391
359,0.010746693764420232,22.696701049804688,0.8848168253898621,391
360,0.010532520280298217,32.84095001220703,0.9843089580535889,391
361,0.011064669692560154,31.089611053466797,0.9793742299079895,391
362,0.011329089667733825,22.673362731933594,0.8750771880149841,391
363,0.011401389253294796,26.402603149414062,0.9451469779014587,391
364,0.01116394296721996,32.024513244628906,0.9804880619049072,391
365,0.011104746593657852,32.41230392456055,0.9851794838905334,391
366,0.01172897412413088,32.89046859741211,0.9845994114875793,391
367,0.011400656333393263,29.505775451660156,0.9702447056770325,391
368,0.010651398764546875,30.016510009765625,0.9716413617134094,391
369,0.010280910307122275,32.00352096557617,0.9824662208557129,391
370,0.01130627724699333,26.478662490844727,0.9448859095573425,391
371,0.011003898294128078,31.918161392211914,0.9825673699378967,391
372,0.011021340007434035,33.07520294189453,0.9862963557243347,391
373,0.010485757811023566,32.35857391357422,0.9847414493560791,391
374,0.010472096075825488,33.08158493041992,0.9867213368415833,391
375,0.012185848449044825,22.52508544921875,0.8784056305885315,391
376,0.011899722220800112,26.701143264770508,0.9462712407112122,391
377,0.011765077426110196,32.232357025146484,0.9850997924804688,391
378,0.011213242302617759,33.097042083740234,0.9863176345825195,391
379,0.010941325797034843,22.699405670166016,0.8800238966941833,391
380,0.010859358016058536,32.65170669555664,0.9854307770729065,391
381,0.011271223084658118,32.824459075927734,0.9850852489471436,391
382,0.010959814971936939,29.6558837890625,0.9717413783073425,391
383,0.011477550734048877,22.699264526367188,0.8814335465431213,391
384,0.010535878056060056,32.33066177368164,0.9847405552864075,391
385,0.011067592506737584,29.75533676147461,0.9708508849143982,391
386,0.011290461834296203,26.575366973876953,0.9427513480186462,391
387,0.010882077155077396,32.97542953491211,0.9858784079551697,391
388,0.011258034152276528,29.586008071899414,0.9711341261863708,391
389,0.010900940901487875,29.87588119506836,0.9715908169746399,391
390,0.010714640029851357,31.62755012512207,0.9814498424530029,391
391,0.011167992276194342,29.65696144104004,0.9724894165992737,391
392,0.010712994635343323,22.468585968017578,0.8750175833702087,391
393,0.011440025004760726,29.291351318359375,0.969068706035614,391
394,0.011209549814643687,33.08255386352539,0.9866648316383362,391
395,0.00982170622162235,26.434324264526367,0.943263828754425,391
396,0.011069237421292935,22.780885696411133,0.8832796216011047,391
397,0.011504754977291235,26.809856414794922,0.9459154009819031,391
398,0.010521996054140961,22.69278335571289,0.8848527073860168,391
399,0.011690872844041841,26.409717559814453,0.9445104598999023,391
400,0.010819220168115882,31.698806762695312,0.9820964932441711,391
401,0.01145467566102362,31.76903533935547,0.9815678596496582,391
402,0.010683631832304094,26.536752700805664,0.9426917433738708,391
403,0.010755003435308557,22.538471221923828,0.8817992806434631,391
404,0.010226045766740542,26.64623260498047,0.9444572329521179,391
405,0.010508394953163575,31.956623077392578,0.9824501872062683,391
406,0.01183313869780687,22.23036003112793,0.8783807158470154,391
407,0.010827829621856093,22.800708770751953,0.8831523060798645,391
408,0.010590302006429648,33.02484893798828,0.9856287837028503,391
409,0.011970150267200358,28.907886505126953,0.9721981883049011,391
410,0.010688465887733051,26.671083450317383,0.9460268616676331,391
411,0.010924739776836598,26.74684715270996,0.945538341999054,391
412,0.011727854242081495,33.081844329833984,0.9848722815513611,391
413,0.010078607286062196,32.94826126098633,0.9856444001197815,391
414,0.01172231393866241,26.289749145507812,0.9464209079742432,391
415,0.011790949858420188,26.69803810119629,0.9454560875892639,391
416,0.01081317105232869,32.69093704223633,0.9850924015045166,391
417,0.010270351511271446,29.202251434326172,0.9672865867614746,391
418,0.011085652187109336,26.61646842956543,0.9454490542411804,391
419,0.011680918464632442,26.36836051940918,0.9454119801521301,391
420,0.010227169193651365,31.60699462890625,0.9810981750488281,391
421,0.010950761678678643,29.302810668945312,0.9679366946220398,391
422,0.011215979201823968,22.69232177734375,0.8820035457611084,391
423,0.011465908509924475,31.467893600463867,0.9819145798683167,391
424,0.011080900801445746,32.891414642333984,0.9852245450019836,391
425,0.010913874686617033,31.74323844909668,0.9816970229148865,391
426,0.01055572238271994,32.67456817626953,0.9839129447937012,391
427,0.011616235184471321,26.45738410949707,0.9452057480812073,391
428,0.010817507280113027,29.640111923217773,0.9715580940246582,391
429,0.010910649138414646,29.48150634765625,0.9702871441841125,391
430,0.010366362486215657,33.05636978149414,0.9856889843940735,391
431,0.011048301128441912,31.09984588623047,0.9798073768615723,391
432,0.010115494861689103,26.245227813720703,0.943316638469696,391
433,0.011841254687541738,26.426414489746094,0.943066418170929,391
434,0.01111061631551827,26.7166805267334,0.9476369023323059,391
435,0.011230082500635473,32.84138488769531,0.9843332171440125,391
436,0.011080876325645372,29.388046264648438,0.969595730304718,391
437,0.011707383703411844,32.93256378173828,0.985184907913208,391
438,0.010681665035636376,22.5019474029541,0.8812448382377625,391
439,0.010526995325241895,29.713634490966797,0.9693658947944641,391
440,0.011662364083454203,22.811717987060547,0.8816373348236084,391
441,0.010954043988133674,32.80668258666992,0.9863052368164062,391
442,0.010561144314682507,33.26569366455078,0.9859251976013184,391
443,0.011114179371091564,29.69852638244629,0.9703072905540466,391
444,0.011027618806185129,29.434200286865234,0.9705784320831299,391
445,0.010849118397078094,31.800996780395508,0.9828689694404602,391
446,0.01043189963494973,22.90270233154297,0.8816292881965637,391
447,0.01123276220508339,33.0526008605957,0.9860884547233582,391
448,0.011957453099339058,26.702171325683594,0.9444417953491211,391
449,0.011881659412399277,29.780271530151367,0.9714929461479187,391
450,0.0105773193935585,22.643516540527344,0.8859726786613464,391
451,0.01119537256024492,29.23211097717285,0.9709353446960449,391
452,0.010626436651224638,22.506162643432617,0.8794952034950256,391
453,0.011059982190027719,26.686527252197266,0.9468150734901428,391
454,0.010946870693946472,32.64634704589844,0.9849428534507751,391
455,0.010765839661674007,31.828800201416016,0.9815489649772644,391
456,0.010989922764556258,31.657133102416992,0.9814959168434143,391
457,0.011356705615697118,29.545207977294922,0.9707062244415283,391
458,0.011955291920048577,31.4625186920166,0.9817326664924622,391
459,0.010557988239333148,32.06555938720703,0.984583854675293,391
460,0.011817970347669347,30.4782772064209,0.9769961833953857,391
461,0.011841094042734264,26.847549438476562,0.9458024501800537,391
462,0.010387191223218809,32.568336486816406,0.985713005065918,391
463,0.010943216538471181,22.662240982055664,0.8826136589050293,391
464,0.011327373710653895,33.47825622558594,0.9873765110969543,391
465,0.01063229957871768,29.391061782836914,0.9697880744934082,391
466,0.011356487838656205,29.2641544342041,0.9694976806640625,391
467,0.011561488053258842,26.53409194946289,0.9437471032142639,391
