epoch,train_loss,psnr,ssim,batches
41,0.007234441942524622,31.293045043945312,0.981997013092041,782
42,0.007167060508915578,33.576622009277344,0.9896801114082336,782
43,0.007803717782647084,24.51512908935547,0.9219372868537903,782
44,0.00747186566278448,28.004566192626953,0.9643847346305847,782
45,0.007128083599371659,27.76411247253418,0.9644627571105957,782
46,0.007584826475904916,32.58826446533203,0.9880580306053162,782
47,0.007249996876981243,33.523555755615234,0.9892808794975281,782
48,0.007194498648850338,32.742881774902344,0.9877820014953613,782
49,0.0068811104340238205,28.450315475463867,0.9683668613433838,782
50,0.0072430622303332,24.713001251220703,0.9181509017944336,782
51,0.007418284633034921,24.82805061340332,0.9211266040802002,782
52,0.007448109318627297,28.427488327026367,0.9673070311546326,782
53,0.007009019501313158,33.2173957824707,0.9854654669761658,782
54,0.007561144873510589,32.982994079589844,0.9889848232269287,782
55,0.00713836820691924,24.152210235595703,0.9156816601753235,782
56,0.006835462837664606,24.67645835876465,0.9209926724433899,782
57,0.006922528673650559,34.460853576660156,0.990253746509552,782
58,0.006961803342027547,24.71997833251953,0.9178487658500671,782
59,0.007231436089536323,31.77619171142578,0.9851894974708557,782
60,0.007197089559372391,34.691871643066406,0.9913256168365479,782
61,0.007275250502159376,28.612215042114258,0.966403067111969,782
62,0.007154281863280575,30.770597457885742,0.9828154444694519,782
63,0.006834958264928149,31.83156967163086,0.9835261702537537,782
64,0.006598417408993025,34.356903076171875,0.989325225353241,782
65,0.007213312784320605,24.689882278442383,0.921921968460083,782
66,0.006761513803752087,34.782684326171875,0.991955578327179,782
67,0.0072346393756158745,35.26656723022461,0.9917690753936768,782
68,0.007295821948498583,33.977996826171875,0.9899031519889832,782
69,0.006729462025615642,28.95418930053711,0.968864381313324,782
70,0.007225078514829526,31.58067512512207,0.9825398325920105,782
71,0.006929696443320379,31.932884216308594,0.9830334186553955,782
72,0.0066758672829748365,24.789602279663086,0.9242456555366516,782
73,0.00658222252938925,32.304439544677734,0.9851183891296387,782
74,0.006816488887032118,24.337434768676758,0.9195454716682434,782
75,0.0067726359568664905,24.9947452545166,0.929297149181366,782
76,0.006334183302641277,33.38814163208008,0.9917070865631104,782
77,0.007020867607720634,31.742162704467773,0.9835054278373718,782
78,0.006586452046155577,33.70444869995117,0.9882157444953918,782
79,0.007008424459431378,31.17369842529297,0.9817386269569397,782
80,0.006487722680999247,30.569150924682617,0.9806780815124512,782
81,0.00680157470965253,33.35821533203125,0.9895963072776794,782
82,0.006908188540669506,32.370330810546875,0.98648601770401,782
83,0.006947140658662542,32.05977249145508,0.9833623766899109,782
84,0.006737326140976403,28.824234008789062,0.9672112464904785,782
85,0.006546185294296021,34.142127990722656,0.9898331165313721,782
86,0.006691949387840793,32.420196533203125,0.9872205853462219,782
87,0.0063535343433427805,28.284025192260742,0.9675189852714539,782
88,0.007369842737719007,31.68478775024414,0.9841212630271912,782
89,0.006968845597222981,32.139190673828125,0.9827902913093567,782
90,0.00656200674838265,28.94076919555664,0.9659019112586975,782
91,0.006691133763785224,34.2255859375,0.9911603927612305,782
92,0.006625775009920092,34.42982482910156,0.9900618195533752,782
93,0.006728067261088268,24.772947311401367,0.9239096641540527,782
94,0.006651293396142304,25.13024139404297,0.9301198124885559,782
95,0.006501624736722911,24.36528778076172,0.9235109686851501,782
96,0.0065446244320496345,35.73731231689453,0.9926832318305969,782
97,0.006854377764835716,34.52998733520508,0.990875780582428,782
98,0.006244663499108733,31.802371978759766,0.9825029373168945,782
99,0.006641724700247512,24.885578155517578,0.9256073832511902,782
100,0.00674206467554964,28.489065170288086,0.9660977721214294,782
