epoch,train_loss,psnr,ssim,batches
62,-0.21354748348198127,16.79047966003418,0.8097620606422424,391
63,-0.12148773915651243,16.914030075073242,0.8160831332206726,391
64,-0.1684179550675137,16.17932891845703,0.8188928961753845,391
65,-0.102698157679604,17.12311553955078,0.8057401776313782,391
66,-0.12654010603523544,18.289188385009766,0.8111803531646729,391
67,-0.2741530995144297,16.834447860717773,0.8111013770103455,391
68,-0.2817307866376151,15.83940315246582,0.7136377692222595,391
69,-0.22552094854833676,17.634836196899414,0.8126501441001892,391
70,-0.14669109743488642,18.588407516479492,0.8128283619880676,391
71,-0.06387146931055866,18.257047653198242,0.801544189453125,391
72,0.01193609587905352,19.04476547241211,0.8333825469017029,391
73,-0.008600563851787764,16.05721664428711,0.7627706527709961,391
74,-0.16277559661327878,14.91823673248291,0.7497527599334717,391
75,-0.2222919627390516,15.918964385986328,0.784113883972168,391
76,-0.2720136340240688,15.524788856506348,0.7927083373069763,391
77,-0.25710195442304357,15.706737518310547,0.7943617701530457,391
78,-0.18330030827104207,17.337915420532227,0.80354243516922,391
79,-0.20331506514350128,16.55128288269043,0.7973690032958984,391
80,-0.18975933381449192,16.882841110229492,0.8100832104682922,391
81,-0.2116017340089354,16.466938018798828,0.8065733909606934,391
82,-0.12946103657822094,17.53838348388672,0.8227012753486633,391
83,-0.1835676508686503,16.9925479888916,0.810182511806488,391
84,-0.21535026294934323,16.998294830322266,0.8195222020149231,391
85,-0.13382737185029536,16.94054412841797,0.8038409352302551,391
86,-0.10366747643241225,16.766645431518555,0.814426600933075,391
87,-0.07679233378956994,15.909563064575195,0.8230622410774231,391
88,-0.1357653289009124,17.69753646850586,0.8211216330528259,391
89,-0.13368587200160678,16.628847122192383,0.8201799988746643,391
90,-0.14632288288906256,17.727582931518555,0.835360050201416,391
91,-0.1377365038280025,17.77787971496582,0.8232113718986511,391
92,-0.12569187271773166,17.425331115722656,0.823371946811676,391
93,-0.1701791155690332,16.44594383239746,0.8053414225578308,391
94,-0.21331734174286085,15.735023498535156,0.7874166369438171,391
95,-0.22103463340541132,15.583717346191406,0.7779605984687805,391
96,-0.2191144592364502,15.526143074035645,0.7980281710624695,391
97,-0.1810837068268672,17.83624267578125,0.8227323889732361,391
98,-0.16619516748939747,16.117156982421875,0.8064792156219482,391
99,-0.06819289646056645,18.322834014892578,0.8056413531303406,391
100,-0.22946122122209167,17.3159236907959,0.8136141300201416,391
