epoch,train_loss,psnr,ssim,batches
1,0.03129325943339206,23.666563034057617,0.9025623202323914,391
2,0.017339873359874462,27.0633602142334,0.9511247277259827,391
3,0.016409821190235332,27.070369720458984,0.9526376128196716,391
4,0.01659876724962345,21.41396713256836,0.8490539193153381,391
5,0.015487691342278058,28.493833541870117,0.967660665512085,391
6,0.014085152577084805,21.2454776763916,0.8483037948608398,391
7,0.014991456702294405,21.4278564453125,0.8528563380241394,391
8,0.013624313925785938,24.886409759521484,0.9269368648529053,391
9,0.01600954518355715,25.017852783203125,0.9334678649902344,391
10,0.01478119863821265,27.120397567749023,0.9612507820129395,391
11,0.014547421274196995,25.66937255859375,0.9333367347717285,391
12,0.013950494737328623,31.097320556640625,0.9785747528076172,391
13,0.013414834830862329,25.76732635498047,0.9341314435005188,391
14,0.012945690229201636,21.516475677490234,0.8575037121772766,391
15,0.0139136382633501,21.87313461303711,0.8644273281097412,391
16,0.013361970505789113,21.579885482788086,0.8572596907615662,391
17,0.013243543435497891,21.803476333618164,0.8605360388755798,391
18,0.014673606541407916,21.66042137145996,0.8616344332695007,391
19,0.013098993729275967,21.618022918701172,0.8561195731163025,391
20,0.013914124177926031,21.961318969726562,0.8679189085960388,391
21,0.012779242896220035,30.833633422851562,0.9797489047050476,391
22,0.013616491037675791,28.360549926757812,0.9649501442909241,391
23,0.01296052843441858,26.61103057861328,0.9629831910133362,391
24,0.013737154387347305,31.04111099243164,0.9811237454414368,391
25,0.013453312886311956,21.06484603881836,0.8556683659553528,391
26,0.013100929614251761,21.747413635253906,0.8683187365531921,391
27,0.013306877706223703,31.56743621826172,0.9810087084770203,391
28,0.013884634828752341,21.790029525756836,0.8661902546882629,391
29,0.013584788630256797,25.28409767150879,0.9355867505073547,391
30,0.013180455850327717,31.87333869934082,0.982611894607544,391
31,0.013657097042540608,29.481306076049805,0.9753372669219971,391
32,0.013123131371424783,25.888683319091797,0.9340369701385498,391
33,0.012871727567699635,29.977750778198242,0.9737021923065186,391
34,0.012560560254265775,29.127798080444336,0.9754228591918945,391
35,0.012500893885550824,30.901721954345703,0.978016197681427,391
36,0.011776466158997563,26.05722427368164,0.9391047358512878,391
37,0.011701509133195672,28.778627395629883,0.9669416546821594,391
38,0.01281479210056879,30.71615219116211,0.9775198101997375,391
39,0.012443519136665956,22.355403900146484,0.8763527274131775,391
40,0.012440003267110651,30.8049373626709,0.9786517024040222,391
41,0.012785235176320233,31.831438064575195,0.9813981652259827,391
42,0.012832319349660289,30.963577270507812,0.9794912934303284,391
43,0.012266600603961845,28.940526962280273,0.9681577682495117,391
44,0.012354675706599831,30.775863647460938,0.9819794297218323,391
45,0.01260930832589755,28.80388069152832,0.9773492813110352,391
46,0.01319372355271026,30.42031478881836,0.9753937721252441,391
47,0.013182202059908978,30.856029510498047,0.9753637909889221,391
48,0.012505147668659268,31.776609420776367,0.9831385016441345,391
49,0.012249994284623419,25.888214111328125,0.9386528134346008,391
50,0.01183232244716295,32.16410827636719,0.9823502898216248,391
51,0.013898571040314596,22.400720596313477,0.8762431144714355,391
52,0.011900173306650937,30.694629669189453,0.981767475605011,391
53,0.012252154818419224,21.89776611328125,0.8662963509559631,391
54,0.012424567034301321,25.98198127746582,0.939115047454834,391
55,0.01345605539786808,25.898752212524414,0.9376229643821716,391
56,0.01250085331108945,22.344829559326172,0.8730829358100891,391
57,0.011908281478397263,21.460674285888672,0.8716433048248291,391
58,0.01251395809573724,25.851276397705078,0.9382433891296387,391
59,0.011949374233289144,25.902488708496094,0.9422120451927185,391
60,0.011806589104068439,22.35740852355957,0.8713417649269104,391
61,0.011945484818823997,22.311046600341797,0.8681175112724304,391
62,0.013159976542100806,30.17418098449707,0.9775453209877014,391
63,0.013394205688672793,22.379627227783203,0.8752634525299072,391
64,0.012235073831237262,32.04248809814453,0.9817080497741699,391
65,0.012272344299537294,30.443811416625977,0.9777514934539795,391
66,0.012019932898275954,28.7227840423584,0.9678072333335876,391
67,0.012008822393243955,32.521888732910156,0.9831511378288269,391
68,0.012491006866249892,30.45921516418457,0.9772540926933289,391
69,0.011909633419354972,30.764352798461914,0.9821330904960632,391
70,0.011324726131475529,25.915443420410156,0.9385929703712463,391
71,0.011629037035610098,30.657453536987305,0.9819429516792297,391
72,0.01183179825010812,32.307098388671875,0.9835110306739807,391
73,0.013149743764530248,25.80687713623047,0.9384087920188904,391
74,0.012278341173130038,31.343252182006836,0.9795985817909241,391
75,0.012083426793165448,31.634798049926758,0.979590892791748,391
76,0.012463070348600674,26.202972412109375,0.9415144920349121,391
77,0.01158209447629864,22.084636688232422,0.8677414059638977,391
78,0.012571032378760635,29.088890075683594,0.9669523239135742,391
79,0.012046405239878676,22.33731460571289,0.8770193457603455,391
80,0.010806929237325973,30.19257354736328,0.9770867824554443,391
81,0.012255910885236834,30.652511596679688,0.9796116352081299,391
82,0.011115072418928451,30.618799209594727,0.9791626334190369,391
83,0.01155590683833965,30.961536407470703,0.9797542691230774,391
84,0.011846149419470098,29.47059440612793,0.9819707274436951,391
85,0.011820829602653909,31.85173225402832,0.983180582523346,391
