epoch,train_loss,psnr,ssim,batches
42,0.007426234592786035,30.94505500793457,0.9800307154655457,391
43,0.007510702185275609,27.913311004638672,0.9630007147789001,391
44,0.007679014886810403,30.405460357666016,0.9824416637420654,391
45,0.007497469184484304,30.850393295288086,0.9802032113075256,391
46,0.006968298381196854,32.858699798583984,0.9887163043022156,391
47,0.007700374065910268,28.573780059814453,0.9637444615364075,391
48,0.007546973520713617,31.09686279296875,0.9818980097770691,391
49,0.006707572507733941,33.55322265625,0.9889200329780579,391
50,0.006959638431492021,24.32685661315918,0.9182960391044617,391
51,0.007694337275558058,31.19778823852539,0.9803370833396912,391
52,0.0062686895675923855,28.54629898071289,0.9648652672767639,391
53,0.0071249570211638575,28.44860076904297,0.9634268283843994,391
54,0.007561969498763113,28.18161964416504,0.9657232165336609,391
55,0.0072604628917558684,31.937057495117188,0.9830983281135559,391
56,0.007119259519545395,24.8626708984375,0.9227679371833801,391
57,0.007182030488386788,28.437294006347656,0.9631631970405579,391
58,0.00730718224329631,33.30061340332031,0.9894397258758545,391
59,0.00689078467514585,28.55031967163086,0.9643781781196594,391
60,0.0067372040116273416,24.475719451904297,0.9209979176521301,391
61,0.007031000511961348,34.18431854248047,0.9896859526634216,391
62,0.006480757239967813,33.76335906982422,0.9915773272514343,391
63,0.007193223944545993,32.81170654296875,0.9884474873542786,391
64,0.006955503946696611,34.29859161376953,0.9912305474281311,391
65,0.007309835855825268,30.89036750793457,0.9826312065124512,391
66,0.0064611545575739785,33.83271789550781,0.9892416000366211,391
67,0.007006067382481397,31.92751121520996,0.9828808307647705,391
68,0.007167644717473337,35.47877502441406,0.9922347068786621,391
69,0.007255894905480239,32.030033111572266,0.9830053448677063,391
70,0.006980295008991647,28.3773250579834,0.9665353894233704,391
71,0.007467942577048355,28.77995491027832,0.9665594696998596,391
72,0.0069937904259961695,34.18414306640625,0.9909553527832031,391
73,0.006439966678707515,28.52222442626953,0.9659828543663025,391
74,0.00696088385927822,35.52366256713867,0.9919367432594299,391
75,0.006792304619653698,34.631656646728516,0.9909818172454834,391
76,0.007007675651518052,31.278278350830078,0.9838811755180359,391
77,0.007248294225041195,33.2662467956543,0.9895798563957214,391
78,0.007024517762796272,28.524139404296875,0.9648125767707825,391
79,0.007235270437470082,31.437164306640625,0.9825477600097656,391
80,0.0064026908136194435,34.47480773925781,0.9914140701293945,391
81,0.006574856947161867,33.24137878417969,0.9889209270477295,391
82,0.00690362345703575,31.643760681152344,0.9835891127586365,391
83,0.006764601923815925,31.060991287231445,0.9830431938171387,391
84,0.006676454962852895,32.37604904174805,0.9846164584159851,391
85,0.007179032323126922,28.40701675415039,0.9650036692619324,391
86,0.00743188193428766,35.16600799560547,0.991865873336792,391
87,0.00722139027943868,24.92719841003418,0.9257476329803467,391
88,0.006774739660036839,25.033266067504883,0.9258262515068054,391
89,0.006987303475160961,28.470849990844727,0.9671043753623962,391
90,0.006232587233259607,28.630023956298828,0.9667944312095642,391
91,0.006931952543525725,34.97935485839844,0.9930410981178284,391
92,0.007366336282471295,31.767120361328125,0.9827273488044739,391
93,0.006692011259755839,35.01778030395508,0.9918875098228455,391
94,0.006853426091165742,28.62668800354004,0.9667218327522278,391
95,0.007017417997240906,24.425579071044922,0.9245383739471436,391
96,0.006546932157388676,31.80792808532715,0.9818710684776306,391
97,0.006722214730585094,24.82056427001953,0.9234645366668701,391
98,0.0061143953263845365,31.254253387451172,0.9827497005462646,391
99,0.006885747948978239,31.723310470581055,0.983138382434845,391
100,0.00671947096704322,33.78116226196289,0.9894773960113525,391
101,0.007175208346875351,24.902379989624023,0.9252315163612366,391
102,0.006829311210445374,25.084468841552734,0.9269244074821472,391
103,0.006787281564694098,24.778705596923828,0.9245107769966125,391
104,0.00723953577725555,31.27994155883789,0.9831735491752625,391
105,0.007155063046116258,28.89043426513672,0.9669378399848938,391
106,0.006010322589808337,29.018062591552734,0.9676363468170166,391
107,0.007256566340823079,27.777374267578125,0.9639689326286316,391
108,0.006920647459959759,28.553226470947266,0.968163251876831,391
109,0.006758375537862806,32.076332092285156,0.984343945980072,391
110,0.006678412875334453,24.98357391357422,0.9236583709716797,391
111,0.006569476167271223,31.437335968017578,0.9831501841545105,391
112,0.006228116412094468,29.220237731933594,0.9692769050598145,391
113,0.006728571803008904,36.09241485595703,0.9936445355415344,391
114,0.006258774557403382,28.97488021850586,0.9682105183601379,391
115,0.0066695443876778416,24.839773178100586,0.9272381663322449,391
116,0.006520719775070181,24.835145950317383,0.9257660508155823,391
117,0.006790234409260762,34.062992095947266,0.9902623295783997,391
118,0.006877691913134111,32.79259490966797,0.9887368083000183,391
119,0.006407659990615343,28.820980072021484,0.9679657816886902,391
120,0.007087232904089496,28.945343017578125,0.9663413166999817,391
121,0.006708312708208018,29.125974655151367,0.9685800671577454,391
122,0.006971155702972504,24.688846588134766,0.9246804714202881,391
123,0.00632457888138521,33.68227005004883,0.9898421764373779,391
124,0.007077840027337432,24.724454879760742,0.925739049911499,391
125,0.0061094009765850195,24.589967727661133,0.9246687293052673,391
126,0.006701764471404959,35.10226821899414,0.9924125075340271,391
127,0.006306446124644726,28.543685913085938,0.9659540057182312,391
128,0.006179958088275836,33.241817474365234,0.9878811836242676,391
129,0.007077707196264277,24.829269409179688,0.9256389737129211,391
130,0.006541457792084255,28.93532943725586,0.9700649380683899,391
131,0.0059960617822573505,34.47149658203125,0.9910340309143066,391
132,0.006766186315206635,28.948291778564453,0.9683864116668701,391
133,0.006722146762496866,28.911264419555664,0.9678530097007751,391
134,0.006874263702827455,32.20671844482422,0.9846383929252625,391
135,0.007138954866153505,24.85403823852539,0.9249507784843445,391
136,0.006679640137864386,34.58734130859375,0.9925453066825867,391
137,0.006490332321287669,35.10205841064453,0.9927830696105957,391
138,0.006186975109929224,29.02835464477539,0.9686675071716309,391
139,0.006660026486824884,29.221969604492188,0.967868983745575,391
140,0.0070127058203172535,24.99795150756836,0.9255195260047913,391
141,0.006744742042759,29.2451171875,0.9682237505912781,391
142,0.006336845113667171,34.7030029296875,0.9908766746520996,391
143,0.006609656396048034,34.13699722290039,0.9903785586357117,391
144,0.005917428268293571,34.32247543334961,0.9909632802009583,391
145,0.0065173845103396405,32.226463317871094,0.9847173690795898,391
146,0.0058291485995206685,31.97088050842285,0.9863741993904114,391
147,0.006451568473070917,34.73630905151367,0.9905934929847717,391
148,0.006399975531636869,35.09068298339844,0.9919492602348328,391
149,0.005809390619385254,24.886859893798828,0.9256121516227722,391
150,0.006970712648290197,25.236087799072266,0.9300872683525085,391
151,0.005965153854626142,25.308664321899414,0.9302741885185242,391
152,0.0059890523359365285,32.41806411743164,0.983149528503418,391
153,0.007004092287574716,35.56953048706055,0.992363691329956,391
154,0.006286999968456966,29.34903335571289,0.969947338104248,391
155,0.006283970386840289,34.52916717529297,0.9910393357276917,391
156,0.006144958969843967,29.206207275390625,0.9692497253417969,391
157,0.006457177655059187,35.334991455078125,0.9930500984191895,391
158,0.006797587531178122,34.49299240112305,0.9905603528022766,391
159,0.006202205860763407,25.164676666259766,0.9284233450889587,391
160,0.006059973329172262,35.24177551269531,0.9928433299064636,391
161,0.006362588342834178,33.71586608886719,0.990365207195282,391
162,0.006550648317867628,24.552024841308594,0.9229370951652527,391
163,0.006640499471115125,28.666824340820312,0.966986358165741,391
164,0.006418365407842295,34.84535217285156,0.9903585910797119,391
165,0.006382969485255211,35.939186096191406,0.9936370849609375,391
166,0.006833561602027138,35.154808044433594,0.9934196472167969,391
167,0.006604423038744847,32.163814544677734,0.9842634201049805,391
168,0.006090961538417184,32.581398010253906,0.9858322739601135,391
169,0.00587992911474765,34.845367431640625,0.9911487698554993,391
170,0.006542089213009762,29.03863525390625,0.9689518809318542,391
171,0.006300445074689529,34.153160095214844,0.9911479949951172,391
172,0.0063279985189390224,36.021026611328125,0.9933261871337891,391
173,0.005989593339969626,35.479393005371094,0.9931700229644775,391
174,0.006017686743491694,36.3294677734375,0.9941695332527161,391
175,0.007057461444564792,25.043676376342773,0.9299202561378479,391
176,0.006892744009323475,28.22254180908203,0.9663936495780945,391
177,0.006742350346542171,36.15848159790039,0.993819534778595,391
178,0.006432061632940322,34.67932891845703,0.9926508069038391,391
179,0.006270559245596647,25.220460891723633,0.9261550903320312,391
180,0.006186953382542752,34.07597351074219,0.9921493530273438,391
181,0.006474034429606422,35.3664436340332,0.9930503964424133,391
182,0.006257196274393088,32.29070281982422,0.9844706654548645,391
183,0.006617553679205839,24.97901153564453,0.926823616027832,391
184,0.0060233096493874936,35.93962097167969,0.993266761302948,391
185,0.006332038169907754,32.62346267700195,0.9847816824913025,391
186,0.006442799098918314,28.920913696289062,0.9683319926261902,391
187,0.006220235511936876,35.598304748535156,0.993596613407135,391
188,0.006454640004398001,32.22854995727539,0.9851673245429993,391
189,0.006200096984703541,31.80891990661621,0.9853417277336121,391
190,0.0061170115112386585,33.750404357910156,0.9898270964622498,391
191,0.00639542442260553,32.45254898071289,0.9857739806175232,391
192,0.006106111875144512,24.861669540405273,0.9284179210662842,391
193,0.0065759018559575725,32.62091064453125,0.986164391040802,391
194,0.0064033263111653764,35.294002532958984,0.9929318428039551,391
195,0.005512625251151145,28.677959442138672,0.9687008857727051,391
196,0.006290230866702621,24.798038482666016,0.9268388152122498,391
197,0.006609063905180262,29.162086486816406,0.9695048332214355,391
198,0.005944200203387195,24.85466957092285,0.9289546012878418,391
199,0.006679373213609257,28.655397415161133,0.9690573811531067,391
200,0.006165922665253967,34.33332443237305,0.9907729625701904,391
