epoch,train_loss,psnr,ssim,batches
41,0.014048874011391875,26.200698852539062,0.9450423121452332,782
42,0.014024978614343172,25.788585662841797,0.9408991932868958,782
43,0.013976145237970078,26.15081787109375,0.9414376616477966,782
44,0.013936029604214537,25.617820739746094,0.9392766356468201,782
45,0.013941662380105014,26.789810180664062,0.9423274993896484,782
46,0.013904509393026685,25.971086502075195,0.9403290748596191,782
47,0.013868577999856009,25.843692779541016,0.93781977891922,782
48,0.0138506037016373,26.336944580078125,0.9448629021644592,782
49,0.01383819325667475,26.041900634765625,0.9439665675163269,782
50,0.013823170559075863,26.10849380493164,0.9421542286872864,782
51,0.013773311737000637,26.047231674194336,0.9403263926506042,782
52,0.013747602097375695,26.043405532836914,0.9415721297264099,782
53,0.01373729608533785,25.940763473510742,0.9442238807678223,782
54,0.013720621799102144,26.073331832885742,0.9385960698127747,782
55,0.013711244214440475,26.22292709350586,0.9390551447868347,782
56,0.013684549567806523,26.24932289123535,0.9438517093658447,782
57,0.013672956083293842,26.030689239501953,0.9384376406669617,782
58,0.01366726971586304,26.56162452697754,0.9401677250862122,782
59,0.013614477718349003,26.182151794433594,0.9411585330963135,782
60,0.013618487046550378,25.92586326599121,0.9450312256813049,782
61,0.013598795724160912,26.231178283691406,0.9396502375602722,782
62,0.01357294724006063,25.15407371520996,0.9420859217643738,782
63,0.013550445982886244,26.34691047668457,0.9411436915397644,782
64,0.013502467624947924,26.145124435424805,0.9436741471290588,782
65,0.013505389954408874,26.227123260498047,0.9417973160743713,782
66,0.013531026507839751,25.751792907714844,0.94207364320755,782
67,0.013462124528158504,26.072330474853516,0.9419844746589661,782
68,0.013458416706708538,26.249469757080078,0.9434725642204285,782
69,0.013447818443979449,25.981117248535156,0.940989077091217,782
70,0.01344349324974753,26.240169525146484,0.9442344307899475,782
71,0.013434388747443552,26.401561737060547,0.9450410008430481,782
72,0.01340451660682745,25.907299041748047,0.9436995387077332,782
73,0.013400049908729771,26.168357849121094,0.9481799602508545,782
74,0.01338662674693424,26.470109939575195,0.9443714022636414,782
75,0.013359824093082524,26.3519287109375,0.9425974488258362,782
76,0.013343539568917144,26.301366806030273,0.9443809986114502,782
77,0.013308900051161913,26.465534210205078,0.9469196200370789,782
78,0.013333361154026769,26.14028549194336,0.9446507096290588,782
79,0.013302601965577782,25.08599090576172,0.9306684136390686,782
80,0.013300357472218211,25.875343322753906,0.94072026014328,782
81,0.013282253102058798,26.66299819946289,0.9423777461051941,782
82,0.013273436638057384,26.371341705322266,0.9447383284568787,782
83,0.013291777646326271,26.27341079711914,0.9427419304847717,782
84,0.0132459532540968,26.498680114746094,0.9426524639129639,782
85,0.013216477478175517,26.362117767333984,0.949596643447876,782
86,0.013204119923283986,26.71780776977539,0.9445586800575256,782
87,0.013236034612702516,26.6962833404541,0.9422454833984375,782
88,0.013219940390371148,26.196178436279297,0.9388458132743835,782
89,0.013177800760425799,26.603851318359375,0.9451445937156677,782
90,0.013170679369012414,26.454994201660156,0.9444497227668762,782
91,0.01318096768711229,26.288299560546875,0.9443879127502441,782
92,0.013164625020788225,26.049280166625977,0.941009521484375,782
93,0.013124601007975124,26.614032745361328,0.9445810317993164,782
94,0.013154227019804518,26.25428009033203,0.9435229301452637,782
95,0.013143228808813311,26.145627975463867,0.9471099972724915,782
96,0.013130233053813506,26.726280212402344,0.9480875134468079,782
97,0.013129109897843712,26.240625381469727,0.9466608166694641,782
98,0.013104768205538887,26.57294273376465,0.9414046406745911,782
99,0.013111225297183865,26.329097747802734,0.9417516589164734,782
100,0.013080059436371411,26.630722045898438,0.9452666640281677,782
