epoch,train_loss,psnr,ssim,batches
67,0.00449960723253148,35.68387985229492,0.9938340783119202,782
68,0.004114397004118089,31.274761199951172,0.9808917045593262,782
69,0.004081508374887297,26.893508911132812,0.954192578792572,782
70,0.004154748473729691,34.399864196777344,0.9907302260398865,782
71,0.0042686229442928676,26.879013061523438,0.9490098357200623,782
72,0.004254477869649597,37.26948165893555,0.9948652386665344,782
73,0.004386135377883054,36.583160400390625,0.9942293763160706,782
74,0.0041824634195260155,37.38294219970703,0.9948402047157288,782
75,0.0045256317812589755,34.73255920410156,0.9911548495292664,782
76,0.004138044835350541,33.46677780151367,0.9893966317176819,782
77,0.004179891620916278,30.49394416809082,0.9793367981910706,782
78,0.004094065380487543,36.34334945678711,0.9945736527442932,782
79,0.004125096058399152,26.968774795532227,0.9530454277992249,782
80,0.004207807119794028,36.71548080444336,0.9943317770957947,782
81,0.0040633423963104326,33.165489196777344,0.9886220097541809,782
82,0.003953403821113803,36.09471130371094,0.9954686760902405,782
83,0.003941379235777528,36.948158264160156,0.9952957034111023,782
84,0.004230520619964346,26.16706085205078,0.9512686133384705,782
85,0.004101802316426402,36.53759765625,0.9930592179298401,782
86,0.004173004734770531,33.99948501586914,0.9900217056274414,782
87,0.004169185496414142,26.996654510498047,0.9500854015350342,782
88,0.004083242531984335,32.25023651123047,0.9886009693145752,782
89,0.004153270727110422,27.58863639831543,0.9531376361846924,782
90,0.003927887732679943,36.1719856262207,0.995012104511261,782
91,0.0039906637047005394,34.425594329833984,0.9910200238227844,782
92,0.004177882761100207,35.78071212768555,0.9940249919891357,782
93,0.0037688141775941548,33.704566955566406,0.9898908734321594,782
94,0.003933252671452434,30.986522674560547,0.9785012602806091,782
95,0.003907917587630227,27.444896697998047,0.9542057514190674,782
96,0.004104779185944587,34.057735443115234,0.9904326796531677,782
97,0.004188424578624899,35.34082794189453,0.993872880935669,782
98,0.003840532822563025,27.13517189025879,0.9517412781715393,782
99,0.003982337623569028,35.39287185668945,0.9940407872200012,782
100,0.00417649213601585,37.4208984375,0.9950394034385681,782
