epoch,train_loss,psnr,ssim,batches
53,0.004616073910039766,30.175262451171875,0.9784287810325623,391
54,0.004560554755287116,36.632911682128906,0.9941096305847168,391
55,0.004453609489402293,35.593894958496094,0.9928961396217346,391
56,0.004577667493780461,34.50584030151367,0.9919117093086243,391
57,0.004656295949781356,33.6120719909668,0.9893300533294678,391
58,0.004905767736437223,36.24232864379883,0.9935027956962585,391
59,0.004351193140096524,35.49675750732422,0.9945008754730225,391
60,0.004798587851995683,35.18105697631836,0.9930207133293152,391
61,0.00481702986380557,30.804967880249023,0.9790597558021545,391
62,0.004177572866342009,35.24465560913086,0.9926859736442566,391
63,0.004425444807845366,27.070018768310547,0.9503905177116394,391
64,0.004551799077352466,35.453372955322266,0.9936652779579163,391
65,0.004258846268629479,32.204986572265625,0.9877838492393494,391
66,0.004509964731850606,33.645668029785156,0.9894927144050598,391
67,0.004650262892758355,30.895248413085938,0.9800577163696289,391
68,0.004337424989980276,35.10391616821289,0.9927685260772705,391
69,0.004349754542967452,34.28194046020508,0.9892824292182922,391
70,0.004405854928755032,34.37028121948242,0.9906342625617981,391
71,0.00415590790825684,33.43952941894531,0.9888772964477539,391
72,0.0041477348169554834,34.60899353027344,0.9922285079956055,391
73,0.004255737919096008,35.00321960449219,0.9947778582572937,391
74,0.004370408825209493,30.873777389526367,0.9801437258720398,391
75,0.004046525439078374,30.579748153686523,0.9786956310272217,391
76,0.004327491086567073,32.97661590576172,0.9897304177284241,391
77,0.0041547277147341,35.59355545043945,0.9929351806640625,391
78,0.004511947992800847,32.3265266418457,0.9892764091491699,391
79,0.00428186490318364,33.87709426879883,0.9894094467163086,391
80,0.004542731167569928,35.51386260986328,0.9934917092323303,391
81,0.0038580283840589434,36.1541862487793,0.9941521286964417,391
82,0.004160190417366983,35.21757507324219,0.994587242603302,391
83,0.0040357278262758076,26.158206939697266,0.9504862427711487,391
84,0.004447399476326316,27.222087860107422,0.9538175463676453,391
85,0.004204217582116919,27.273332595825195,0.953399658203125,391
86,0.004299780034431545,26.74156379699707,0.9483324885368347,391
87,0.004283278864031881,30.361482620239258,0.9782007336616516,391
88,0.0042868140430482645,27.048921585083008,0.9545512795448303,391
89,0.0042668250481695735,35.43717956542969,0.9928516745567322,391
90,0.004303978336260408,35.01065444946289,0.9928842186927795,391
91,0.0038433076591704927,31.301097869873047,0.9800273776054382,391
92,0.004133321365098591,35.01961135864258,0.99271160364151,391
93,0.004168908497469876,36.50553894042969,0.9946327209472656,391
94,0.00426598504552489,30.96693992614746,0.9801936149597168,391
95,0.004088341472539432,33.398284912109375,0.9877570271492004,391
96,0.00419590582706682,26.763347625732422,0.9492642879486084,391
97,0.004286956753941429,35.58321762084961,0.9937228560447693,391
98,0.003738156294145281,27.173986434936523,0.9538887143135071,391
99,0.004131541925939777,35.54429626464844,0.994356095790863,391
100,0.003780972914617804,31.434337615966797,0.9818291664123535,391
101,0.004114045480461529,31.135082244873047,0.9804347157478333,391
102,0.004242294833160546,33.42932891845703,0.9893974661827087,391
103,0.004256631328088358,27.064197540283203,0.9541429877281189,391
104,0.0038415290682655198,34.945228576660156,0.993548572063446,391
105,0.004104370157510671,34.27423858642578,0.9904099106788635,391
106,0.004223403392855049,35.9830322265625,0.994433581829071,391
107,0.004203433785593504,27.323503494262695,0.9534685015678406,391
108,0.004022251561527019,36.114959716796875,0.9936483502388,391
109,0.004085790144120012,34.75809097290039,0.9910178780555725,391
110,0.003946642527300769,36.13163757324219,0.9938856959342957,391
111,0.004084582043671147,34.254032135009766,0.991877019405365,391
112,0.003938848254434012,31.33209228515625,0.9809513092041016,391
113,0.0038946672283765643,31.22895050048828,0.9804189801216125,391
114,0.004311724203725672,31.50455093383789,0.9809999465942383,391
115,0.0036725327141804483,36.36078643798828,0.9941748976707458,391
116,0.004004076075748495,35.33563232421875,0.9939603805541992,391
117,0.0037303567724659694,31.403785705566406,0.9814309477806091,391
118,0.0038157841839763285,33.89780044555664,0.990939199924469,391
119,0.004141111587099207,36.15238571166992,0.9951726794242859,391
120,0.003695191726323141,34.55539321899414,0.9893985390663147,391
121,0.004037611507614146,34.11359405517578,0.990077793598175,391
122,0.004176731019511895,27.431121826171875,0.9571940898895264,391
123,0.0037959236176767865,36.57876968383789,0.9942908883094788,391
124,0.003930931532597098,37.08567810058594,0.9948515892028809,391
125,0.003988179790280055,27.47410011291504,0.9555420875549316,391
126,0.003841262548337774,31.601037979125977,0.9808297157287598,391
127,0.003997791071703462,27.331600189208984,0.9571359753608704,391
128,0.003588500639448738,35.16121292114258,0.993593692779541,391
129,0.0038269439233107314,36.33020782470703,0.9946418404579163,391
130,0.003445394891564308,37.67226791381836,0.9956868290901184,391
131,0.0037831645583986397,35.98674011230469,0.9949415326118469,391
132,0.003723019057119032,34.866180419921875,0.9916042685508728,391
133,0.004199952653804532,37.057579040527344,0.9955112934112549,391
134,0.003859101703999054,27.496932983398438,0.9563937783241272,391
135,0.0035024290729333144,36.72294998168945,0.994563639163971,391
136,0.003806371140130617,36.19424819946289,0.9944189190864563,391
137,0.0036726721984934527,31.708173751831055,0.9821762442588806,391
138,0.003613700597610115,37.090396881103516,0.9957935214042664,391
139,0.0037059080761695363,36.54003143310547,0.9945327639579773,391
140,0.00367902983378981,31.49597930908203,0.9815504550933838,391
141,0.0037174724172526863,36.68767166137695,0.9941658973693848,391
142,0.003943436079398941,27.741004943847656,0.9573251605033875,391
143,0.003921596505923335,37.12931823730469,0.9949610233306885,391
144,0.003697948387253534,37.05381774902344,0.9944040775299072,391
145,0.003980589633815876,33.211151123046875,0.9906976222991943,391
146,0.0038812555893159963,36.143943786621094,0.9948622584342957,391
147,0.0036177582616913023,34.83119583129883,0.9914194941520691,391
148,0.003902312047044744,33.84912109375,0.9900601506233215,391
149,0.004081396797351549,34.866241455078125,0.9908067584037781,391
150,0.004069820809674681,36.619449615478516,0.9957773685455322,391
151,0.003600237253324493,33.262725830078125,0.9892663955688477,391
152,0.003804609125308559,36.96165466308594,0.9944973587989807,391
153,0.003699965059698876,27.693260192871094,0.9578226208686829,391
154,0.0037409758084820453,27.78078842163086,0.9552373886108398,391
155,0.0036204315534711855,36.802940368652344,0.9951992034912109,391
156,0.0037215225665908677,27.86568832397461,0.9557411074638367,391
157,0.003779113341523025,34.89670181274414,0.991453230381012,391
158,0.003616223239626907,34.79816818237305,0.9914939999580383,391
159,0.003956302598951256,32.04749298095703,0.9830853343009949,391
160,0.0035244282190640317,36.77582550048828,0.9943858981132507,391
161,0.0037711541283913814,37.625038146972656,0.9955945611000061,391
162,0.0035226697352586213,31.237546920776367,0.981464147567749,391
163,0.0037240559987597585,36.71549987792969,0.9951200485229492,391
164,0.0033789056265736213,34.65999221801758,0.9911441802978516,391
165,0.003620766186038666,36.94595718383789,0.995197594165802,391
166,0.0034063146266516994,35.1810188293457,0.9915947914123535,391
167,0.003899633086344842,34.35793685913086,0.9911420941352844,391
168,0.003699488439442366,31.686994552612305,0.9826149344444275,391
169,0.0035042125370551157,38.27663040161133,0.9963899254798889,391
170,0.0038506418004777294,34.32200622558594,0.9912958145141602,391
171,0.0035756229633784583,36.14350128173828,0.9948378205299377,391
172,0.003884649735487178,34.242984771728516,0.9912142753601074,391
173,0.00370941214386107,27.708839416503906,0.9593057036399841,391
174,0.0037810775484708723,36.95924758911133,0.994899570941925,391
175,0.0036009808030465374,31.453136444091797,0.9811832904815674,391
176,0.0037281639256771856,35.811588287353516,0.9945579171180725,391
177,0.003649545886763431,35.170257568359375,0.9915036559104919,391
178,0.0037777346359087094,38.0615234375,0.9962214827537537,391
179,0.003528508401917689,36.52544021606445,0.9941965937614441,391
180,0.003515642946776565,32.09379577636719,0.9830835461616516,391
181,0.0035059759021162642,38.66164779663086,0.9965493083000183,391
182,0.0036005320569650386,27.216358184814453,0.9532073140144348,391
183,0.003985146584008318,31.76486587524414,0.9824334979057312,391
184,0.0035405982182423116,32.25828170776367,0.9832889437675476,391
185,0.0033716127022450594,31.075599670410156,0.9831839203834534,391
186,0.003415960744541386,34.50861358642578,0.9914649128913879,391
187,0.0034653727358797816,36.52197265625,0.994807243347168,391
188,0.003597153238166133,36.322139739990234,0.9956094622612,391
189,0.0032911010427743464,35.238868713378906,0.9920053482055664,391
190,0.0036548297421154004,31.675220489501953,0.9828174114227295,391
191,0.0035817359427950056,35.142330169677734,0.9922123551368713,391
192,0.0037407364332726904,31.932437896728516,0.9832040667533875,391
193,0.004042417537170889,36.684906005859375,0.9941832423210144,391
194,0.003526686471166408,36.9831428527832,0.9951010346412659,391
195,0.0034568841827263973,31.267108917236328,0.9819257259368896,391
196,0.003431504783893476,35.987091064453125,0.9934583306312561,391
197,0.0036589191542328587,31.769502639770508,0.9820106029510498,391
198,0.0034695959580309517,36.606849670410156,0.9952849745750427,391
199,0.003820184192023552,34.58784484863281,0.9916834831237793,391
200,0.003720336264241106,27.917770385742188,0.9608268141746521,391
