epoch,train_loss,psnr,ssim,batches
79,0.004334888376040703,27.345901489257812,0.9535799026489258,391
80,0.004375554388686729,30.534210205078125,0.9792512059211731,391
81,0.004073738620397361,31.486297607421875,0.980144202709198,391
82,0.004122254031095797,30.79570770263672,0.9784443974494934,391
83,0.004176292860227854,35.5650634765625,0.9945575594902039,391
84,0.0043141785541625545,30.933685302734375,0.9786933064460754,391
85,0.0041097198506398,35.52503967285156,0.9932406544685364,391
86,0.004354523289103128,31.194995880126953,0.9809456467628479,391
87,0.0042026718194737005,35.57294464111328,0.9933578968048096,391
88,0.003988324738967488,33.07902526855469,0.9893988966941833,391
89,0.004105081652824664,27.23322296142578,0.953902542591095,391
90,0.004168602590904097,33.725341796875,0.9901092648506165,391
91,0.004404764254744191,33.3011360168457,0.9892449975013733,391
92,0.004186200970054969,26.863985061645508,0.9541491866111755,391
93,0.004076350803065407,33.186622619628906,0.9896271824836731,391
94,0.00394092871279925,31.061840057373047,0.980863094329834,391
95,0.003967172456690875,33.96868133544922,0.9902258515357971,391
96,0.004488319611114919,27.36640167236328,0.9539534449577332,391
97,0.004102479502120439,33.00849151611328,0.9903545379638672,391
98,0.004023672676111674,30.879405975341797,0.979126513004303,391
99,0.004077891581882353,34.14918518066406,0.9911245703697205,391
100,0.0038778035040430326,31.298381805419922,0.9814832806587219,391
101,0.004218131732826819,35.774269104003906,0.9934365153312683,391
102,0.004140958076824084,33.834861755371094,0.9905380606651306,391
103,0.0044247388480650384,30.92312240600586,0.9802457690238953,391
104,0.003709616640027698,35.53519821166992,0.9936848282814026,391
105,0.003811944304974964,36.1756591796875,0.995023250579834,391
106,0.003668464234192877,35.94203186035156,0.9941659569740295,391
107,0.003926432806589996,37.50655746459961,0.9955164790153503,391
108,0.003989258513707296,27.206384658813477,0.9545759558677673,391
109,0.004096806842965953,36.065147399902344,0.9937867522239685,391
110,0.004273279209036494,31.481542587280273,0.9820013642311096,391
111,0.004129785509027369,37.086883544921875,0.9953101277351379,391
112,0.0038739236444175302,31.638797760009766,0.9811806678771973,391
113,0.00385885602643337,36.050865173339844,0.994964063167572,391
114,0.004029534375884563,31.519968032836914,0.9811077117919922,391
115,0.004031660081401867,35.91617202758789,0.9943838119506836,391
116,0.003955725428161194,34.58448028564453,0.9906352162361145,391
117,0.004190155244527666,31.119701385498047,0.9799408912658691,391
118,0.003788967268056739,35.64087677001953,0.9937520623207092,391
119,0.004068748291690245,26.96282386779785,0.9523604512214661,391
120,0.003856663795812127,34.34558868408203,0.9905152916908264,391
121,0.0038630526759685555,34.031654357910156,0.9943764209747314,391
122,0.0037875716768614853,34.075538635253906,0.9904313683509827,391
123,0.004101266972083465,27.569122314453125,0.9551863074302673,391
124,0.0038947905060987623,34.06434631347656,0.990197479724884,391
125,0.00419714112910192,27.516128540039062,0.9558295607566833,391
126,0.004082404534526579,36.26675033569336,0.9948278069496155,391
127,0.003916945648314122,33.567134857177734,0.9874064326286316,391
128,0.003933512374235893,36.00029373168945,0.9953649044036865,391
129,0.003775280635759873,36.749534606933594,0.9950881600379944,391
130,0.0037527946797568743,36.76768493652344,0.996026337146759,391
131,0.0036815842740116236,30.687931060791016,0.9810676574707031,391
132,0.003752611792328365,37.29189682006836,0.9955740571022034,391
133,0.003866441823426596,36.80848693847656,0.9948759078979492,391
134,0.0037146083471100884,36.37060546875,0.995013952255249,391
135,0.004001571970415371,34.041831970214844,0.9908294677734375,391
136,0.0040084778399997485,36.018009185791016,0.9938563704490662,391
137,0.003918592803938852,34.04571533203125,0.9900982975959778,391
138,0.004166475381217468,27.529451370239258,0.9544344544410706,391
139,0.003984224665767091,30.97175407409668,0.9806258082389832,391
140,0.003744090000665306,36.518226623535156,0.994230329990387,391
141,0.003770666460737662,31.872257232666016,0.9823243021965027,391
142,0.004089057592012922,36.3563232421875,0.993826150894165,391
143,0.003778069879879932,35.00536346435547,0.9916679859161377,391
144,0.0038629926592552238,33.890159606933594,0.989720344543457,391
145,0.0036959710725656975,35.83656311035156,0.99394291639328,391
146,0.003986228192808664,36.15560531616211,0.9946624636650085,391
147,0.0038177746789032105,27.558547973632812,0.9585631489753723,391
148,0.0036296273565010343,37.118831634521484,0.995778501033783,391
149,0.003517957967723889,31.525724411010742,0.9822525978088379,391
150,0.0036602547820097746,35.43808364868164,0.9945435523986816,391
151,0.0038524338419673025,34.720943450927734,0.991361677646637,391
152,0.003797899306271835,34.712318420410156,0.9906539916992188,391
153,0.003899163577694903,31.00998306274414,0.9819645881652832,391
154,0.0036201267489803777,36.8029899597168,0.9948188662528992,391
155,0.003739462894312513,37.31888198852539,0.9958235621452332,391
156,0.003976297325721425,31.80392837524414,0.9821491837501526,391
157,0.004078494932870512,33.94377136230469,0.9893435835838318,391
158,0.003589303072546716,38.27326965332031,0.9960772395133972,391
159,0.004049201465873976,27.54376220703125,0.9565884470939636,391
160,0.0037193873504479235,31.664405822753906,0.98207026720047,391
161,0.0036588402946129478,36.11477279663086,0.9953257441520691,391
162,0.003911067488278164,27.7805118560791,0.958216667175293,391
163,0.0035055797431579865,36.52156066894531,0.9949936270713806,391
164,0.003935645925580188,33.945892333984375,0.9905030131340027,391
165,0.003856917606819126,35.433712005615234,0.9946770668029785,391
166,0.0035393252583813695,27.684831619262695,0.9551093578338623,391
167,0.003834691466888665,36.62318801879883,0.996029794216156,391
168,0.00355174839946196,27.460674285888672,0.9567908644676208,391
169,0.0036084424000759814,27.591449737548828,0.9555723667144775,391
170,0.00356316760860031,37.08311080932617,0.9948344230651855,391
171,0.0032671412408097037,34.618927001953125,0.9918432831764221,391
172,0.0038292677126243674,34.88678741455078,0.990919828414917,391
173,0.0035803017515839194,35.803382873535156,0.9946646094322205,391
174,0.0039171322521008075,37.5143928527832,0.9960344433784485,391
175,0.0035435697959993236,36.377010345458984,0.9954269528388977,391
176,0.003698691769796031,34.722206115722656,0.9911232590675354,391
177,0.0038466573095299267,34.37331008911133,0.9913158416748047,391
178,0.0038953656460220458,31.348094940185547,0.9825456738471985,391
179,0.003381703539466833,31.52202796936035,0.9831685423851013,391
180,0.003616485461268736,31.700748443603516,0.982302725315094,391
181,0.0038282407907402273,33.796478271484375,0.989842414855957,391
182,0.0036424139849222303,36.620765686035156,0.994680643081665,391
183,0.003737093878688429,31.982269287109375,0.9828787446022034,391
184,0.003569129297374021,36.120094299316406,0.9944435954093933,391
185,0.0035105903217297458,31.24388885498047,0.9821875691413879,391
186,0.0036626599532256707,27.633142471313477,0.9578996300697327,391
187,0.0036404096901647824,34.79865264892578,0.9912140369415283,391
188,0.00367374667707864,31.75043487548828,0.982187807559967,391
189,0.0037995415012938116,31.70771026611328,0.982865571975708,391
190,0.0035067277992039425,31.864965438842773,0.9826257228851318,391
191,0.0037656656868072214,36.29978561401367,0.9955015778541565,391
192,0.003288666007008947,34.81977081298828,0.9916234016418457,391
193,0.0037399564850051194,36.36256408691406,0.9947667717933655,391
194,0.003469113381091229,34.90635299682617,0.9922146797180176,391
195,0.00358918832529865,35.11445999145508,0.9922114014625549,391
196,0.004026959581590017,27.819278717041016,0.9569969773292542,391
197,0.0037402298478314373,31.723297119140625,0.9812078475952148,391
198,0.00359726228329646,36.93315887451172,0.9943058490753174,391
199,0.0039051225171615,31.841527938842773,0.9823846220970154,391
200,0.003783155793902914,27.322847366333008,0.9561758637428284,391
201,0.0035153572769749844,31.74708366394043,0.9826520085334778,391
202,0.0037247105519456402,37.377708435058594,0.9952237010002136,391
203,0.0037160260036237574,34.76359939575195,0.9953692555427551,391
204,0.0033827612646664864,37.82952117919922,0.9960885643959045,391
205,0.0032421006305117035,36.651187896728516,0.9942057728767395,391
206,0.0032804661581966824,36.63561248779297,0.9949641227722168,391
207,0.003431943933898702,31.550128936767578,0.9808210730552673,391
208,0.003635641956038516,36.574623107910156,0.9948384165763855,391
209,0.0038176454300575357,37.03419876098633,0.9949806332588196,391
210,0.0035224453899818844,31.890106201171875,0.9822261333465576,391
211,0.0034756104302856965,36.089473724365234,0.9942334294319153,391
212,0.0033279659674333795,37.97860336303711,0.9960175156593323,391
213,0.0036788303329123428,31.77564811706543,0.9827983975410461,391
214,0.0037202655959724332,27.152984619140625,0.9557147026062012,391
215,0.003816001276221231,27.46982765197754,0.9560658931732178,391
216,0.003824228261564108,27.476985931396484,0.9577338695526123,391
217,0.0035789743377862837,31.88360023498535,0.9818733334541321,391
218,0.003450778405577459,35.382694244384766,0.9919607043266296,391
219,0.0036349808718339847,27.751575469970703,0.9581940770149231,391
220,0.0035360476847373598,35.044837951660156,0.9918889999389648,391
221,0.0035075602951445293,34.79901123046875,0.991584837436676,391
222,0.0038096569073588953,36.70709991455078,0.9949272274971008,391
223,0.0034499595364820106,27.536643981933594,0.9570655226707458,391
224,0.003510434844154779,37.62611389160156,0.995075523853302,391
225,0.003481154202047707,36.547306060791016,0.9945067763328552,391
226,0.0035389529121622842,27.67469596862793,0.9584819674491882,391
227,0.0034458581085764634,38.56950378417969,0.9961545467376709,391
228,0.0038375205787903894,36.519588470458984,0.9949252009391785,391
229,0.003431702065138656,27.7108154296875,0.9581244587898254,391
230,0.0035252136419779713,27.87498664855957,0.9593443870544434,391
231,0.003480404699513036,37.272865295410156,0.995873749256134,391
232,0.003586780133834609,32.07341003417969,0.9845237135887146,391
233,0.003717602692548033,33.3167724609375,0.9913961291313171,391
234,0.0035308111018960927,27.908004760742188,0.9578659534454346,391
235,0.003519817616295098,32.13915252685547,0.9837207198143005,391
236,0.0033436110993499495,38.32686996459961,0.9959316849708557,391
237,0.003458729045807391,37.90577697753906,0.9959545135498047,391
238,0.003591302981036846,31.78879165649414,0.9830824732780457,391
239,0.0035640447794416884,31.984172821044922,0.9838871955871582,391
240,0.0034808418862378736,37.63222122192383,0.9964268803596497,391
241,0.003482199364069068,37.73221206665039,0.9960474967956543,391
242,0.003754375652377934,35.46598815917969,0.9920217394828796,391
243,0.003382883958823388,34.3935546875,0.9920770525932312,391
244,0.0035379002860132748,36.214515686035156,0.9958333373069763,391
245,0.003614523705890607,32.08537673950195,0.982860803604126,391
246,0.0032920535228660574,27.93262481689453,0.9582136273384094,391
247,0.0032546117229213284,27.88957405090332,0.9595751762390137,391
248,0.0035411785700587115,34.53540802001953,0.9914824366569519,391
249,0.0035953087246288424,37.86239242553711,0.9963693618774414,391
250,0.003928657304799265,33.66600799560547,0.9904890656471252,391
251,0.003351764465995428,38.556644439697266,0.9965525269508362,391
252,0.003442372930238543,37.0245361328125,0.9950551986694336,391
253,0.0037419127478726362,37.50555419921875,0.9948556423187256,391
254,0.0035520628747611267,37.500797271728516,0.9951284527778625,391
255,0.0033502746421052976,36.66681671142578,0.9959716796875,391
256,0.003293426458627376,35.1385612487793,0.9922501444816589,391
257,0.0034125450847591835,35.47911834716797,0.995241105556488,391
258,0.0035751144695893656,32.17974853515625,0.983875572681427,391
259,0.0037015267264317066,27.925674438476562,0.9601125121116638,391
260,0.003504309084955984,27.71734046936035,0.9576514363288879,391
261,0.0033808386828952834,34.09486389160156,0.9911075234413147,391
262,0.003688462480070198,35.107913970947266,0.9921162724494934,391
263,0.003695824248579276,35.0019416809082,0.9914429783821106,391
264,0.0035141738881345106,34.923316955566406,0.9917349815368652,391
265,0.003480163776069222,34.697166442871094,0.9907362461090088,391
266,0.003535151207114539,35.07770919799805,0.9919316172599792,391
267,0.0033316339346487313,37.93771743774414,0.9955098032951355,391
268,0.0038027992780806253,37.59354782104492,0.9960336685180664,391
269,0.0031734952148433555,27.296716690063477,0.9575534462928772,391
270,0.003330480709137238,34.221160888671875,0.9911416172981262,391
271,0.003393754119957414,31.86602020263672,0.9833216071128845,391
272,0.003383846404334611,32.354957580566406,0.9843242764472961,391
273,0.0035062913277931988,36.32454299926758,0.9951143860816956,391
274,0.003635089020477012,38.571842193603516,0.9957950711250305,391
275,0.0036343836194009083,27.861291885375977,0.9600379467010498,391
276,0.0034387099822802123,27.578418731689453,0.9595263600349426,391
277,0.00372705849803403,27.937313079833984,0.9599447846412659,391
278,0.003146857391391426,36.40079116821289,0.9952756762504578,391
279,0.003381937115496058,31.952621459960938,0.9833170771598816,391
280,0.003433164920868671,34.68149948120117,0.9915801882743835,391
281,0.003366613243718434,32.090763092041016,0.9835307598114014,391
282,0.003337802817238747,35.2248649597168,0.9923546314239502,391
283,0.003290479775587254,32.22465515136719,0.9844020009040833,391
284,0.00357207739288035,38.166107177734375,0.9962193965911865,391
285,0.003918757627937286,28.061107635498047,0.958915650844574,391
286,0.0035499770215431424,37.3124885559082,0.995166540145874,391
287,0.0035004922185245604,34.17476272583008,0.9913926720619202,391
288,0.00328040819393609,37.62491989135742,0.9951490759849548,391
289,0.0035515646253714856,32.16614532470703,0.9832947850227356,391
290,0.003184869259154029,38.55611038208008,0.9965277314186096,391
291,0.003509889989186202,38.31526184082031,0.9963247776031494,391
292,0.0033419122669340858,37.383811950683594,0.9950875639915466,391
293,0.0034851621034914806,32.186153411865234,0.9835271835327148,391
294,0.003595174123655738,27.694997787475586,0.9600899815559387,391
295,0.0037225302604451073,31.9392032623291,0.9836252331733704,391
296,0.0034088735156656835,27.570880889892578,0.9573027491569519,391
297,0.003194390913433469,27.612207412719727,0.9583361148834229,391
298,0.003291589430654826,27.97161865234375,0.9588146209716797,391
299,0.0034951868531344185,32.249141693115234,0.9845425486564636,391
300,0.0033581582744501037,27.417072296142578,0.9567432403564453,391
301,0.003925995158669932,37.85211181640625,0.9954962134361267,391
302,0.003606912741750774,32.234214782714844,0.9844352602958679,391
303,0.0032954197778911963,37.96857452392578,0.9965193271636963,391
304,0.003176411740211508,31.93014907836914,0.983149528503418,391
305,0.00345273148816298,28.00858497619629,0.9595677852630615,391
306,0.0036004619594589542,32.038700103759766,0.9843261241912842,391
307,0.0034709878135150978,37.346988677978516,0.9952113032341003,391
308,0.003241176013727589,36.20650863647461,0.9923236966133118,391
309,0.003514621054421386,28.038999557495117,0.9619784355163574,391
310,0.0036366602642309218,35.1268424987793,0.99200838804245,391
311,0.0034528093478318465,27.744237899780273,0.9599318504333496,391
312,0.003176533116136089,32.16761016845703,0.9843711853027344,391
313,0.003342328686475554,27.997133255004883,0.9592555165290833,391
314,0.003328719866953914,28.112573623657227,0.9617071151733398,391
315,0.003283184180256513,38.690433502197266,0.9966761469841003,391
316,0.003520923277364372,31.811559677124023,0.9823792576789856,391
317,0.003343977022480191,27.593496322631836,0.9550808072090149,391
318,0.003335075014505459,37.203365325927734,0.9951601028442383,391
319,0.0035994718474445537,32.5096321105957,0.9850947856903076,391
320,0.003302852579694994,32.251365661621094,0.9838823676109314,391
321,0.0036125964304382255,36.74681854248047,0.9944860339164734,391
322,0.0034167482935980706,37.31767272949219,0.9948482513427734,391
323,0.0033000705652343836,38.526451110839844,0.9965116381645203,391
324,0.0033210995163449357,37.79328918457031,0.9968778491020203,391
325,0.003283164982595826,36.28432846069336,0.9950630068778992,391
326,0.003477396760278803,27.628631591796875,0.9595329165458679,391
327,0.003513678053990626,35.26879119873047,0.9923603534698486,391
328,0.003294019436146921,37.72859191894531,0.9962072372436523,391
329,0.0032930837226900584,35.354217529296875,0.9923540949821472,391
330,0.0029439903169577405,37.72205352783203,0.9959578514099121,391
331,0.003244280902808175,35.105735778808594,0.9917322993278503,391
332,0.0034020138023745108,35.28584289550781,0.9924065470695496,391
333,0.003603663014145592,32.09394836425781,0.9830458760261536,391
334,0.0035639066286944805,37.21209716796875,0.9953250885009766,391
335,0.003481934723608634,32.060874938964844,0.984377920627594,391
336,0.0034297263857734667,27.78365707397461,0.9560696482658386,391
337,0.0033237724163024053,32.214054107666016,0.9839465618133545,391
338,0.0032837960926834922,32.43026351928711,0.9833120703697205,391
339,0.0031960191953358005,38.40524673461914,0.9966685771942139,391
340,0.003649678370377044,32.09345245361328,0.9841268658638,391
341,0.003416455958498275,35.40864562988281,0.9924337863922119,391
342,0.0033985696208384602,35.22581481933594,0.9924431443214417,391
343,0.0032505644726521714,35.74383544921875,0.9929121136665344,391
344,0.00341341147155208,35.475860595703125,0.9926075339317322,391
345,0.00364130742587697,36.0003662109375,0.9959521889686584,391
346,0.0031991085285306585,38.0346794128418,0.9959443211555481,391
347,0.0032764481205810004,35.09196472167969,0.9925427436828613,391
348,0.00331867253631139,37.406005859375,0.9958105683326721,391
349,0.0032163097907531805,35.7333869934082,0.9926232695579529,391
350,0.0032274985270303153,38.20863342285156,0.9959741234779358,391
351,0.0032758415802298566,38.65626525878906,0.9966487288475037,391
352,0.0037019562566905375,27.974613189697266,0.9590217471122742,391
353,0.003512371531235116,28.12506103515625,0.96095871925354,391
354,0.0033733218868413125,38.26768493652344,0.9963605999946594,391
355,0.0034574572371480904,27.88478660583496,0.9607372879981995,391
356,0.0034245238261287818,32.48287582397461,0.9840043187141418,391
357,0.0033651009661114545,36.117130279541016,0.9943018555641174,391
358,0.003501014436072315,28.300952911376953,0.9604229927062988,391
359,0.0035012980261781845,35.455039978027344,0.9924402832984924,391
360,0.0032090740885747514,35.643348693847656,0.9930235743522644,391
361,0.0032549871088903577,27.851642608642578,0.962882936000824,391
362,0.0033880076185047454,35.87548828125,0.99285888671875,391
363,0.003334258012521221,37.43079376220703,0.9967710971832275,391
364,0.0036790600700644526,27.80957794189453,0.9608194828033447,391
365,0.003567061182903483,31.99863052368164,0.9839486479759216,391
366,0.0032928606015606245,34.54741668701172,0.9911285042762756,391
367,0.0033497352573170287,32.19818115234375,0.9844546914100647,391
368,0.00330732787064279,28.153911590576172,0.9622306823730469,391
369,0.003027574716271628,38.139095306396484,0.9967299103736877,391
370,0.003241109012094948,39.182655334472656,0.9967389702796936,391
371,0.0036505486992130633,36.424781799316406,0.9949831366539001,391
372,0.003254297875699199,32.263206481933594,0.9834266304969788,391
373,0.0034610804502645037,39.077125549316406,0.9966880679130554,391
374,0.003230178505545506,38.53455352783203,0.9965826869010925,391
375,0.00331091400220409,27.856836318969727,0.9593393802642822,391
376,0.0035038237560295104,34.77252197265625,0.9924820065498352,391
377,0.0030686831431668204,37.79856491088867,0.9953846335411072,391
378,0.003368799086681584,37.415374755859375,0.9949808120727539,391
379,0.003321780513970853,32.10671615600586,0.9839024543762207,391
380,0.0034551894214228177,37.57285690307617,0.9961118698120117,391
381,0.003416271547398642,31.908397674560547,0.9819273948669434,391
382,0.003415527981747647,28.177690505981445,0.9604396820068359,391
383,0.003203714574875353,37.27730941772461,0.9958832859992981,391
384,0.003458524570631249,36.307559967041016,0.9950492978096008,391
385,0.0030634277903646362,36.922882080078125,0.9954586625099182,391
386,0.0033395659668868896,27.836009979248047,0.9596039652824402,391
387,0.003265097808620423,28.02092742919922,0.9577375054359436,391
388,0.0030148259950313443,27.6401309967041,0.9591638445854187,391
389,0.003288071200041972,37.03541946411133,0.995578944683075,391
390,0.0032677106850166017,36.5006103515625,0.9951772689819336,391
391,0.0029870553211311397,36.75395965576172,0.9954864382743835,391
392,0.0031007052547491307,32.409244537353516,0.9843065142631531,391
393,0.0033215136742731437,35.43751525878906,0.992802083492279,391
394,0.003170166146325762,35.18461608886719,0.9922395348548889,391
395,0.003255126199743394,34.97254180908203,0.9922130107879639,391
396,0.0033866074546585645,28.19758415222168,0.9606015682220459,391
397,0.0030908789481226915,37.90065383911133,0.996194064617157,391
398,0.003248661197066936,35.10194778442383,0.9921748638153076,391
399,0.00330387783499406,35.199649810791016,0.9921895861625671,391
400,0.0032080791097448763,35.410736083984375,0.992551326751709,391
401,0.0033230393301145367,27.72842788696289,0.9565042853355408,391
402,0.003149112324466181,38.16858673095703,0.9968327879905701,391
403,0.0034786308366779113,35.61195373535156,0.9961898326873779,391
404,0.003295601917403367,38.54519271850586,0.9967151284217834,391
405,0.0033367490016288407,27.746305465698242,0.9583948254585266,391
406,0.003124509575565958,27.607641220092773,0.9593522548675537,391
407,0.003030639573368375,37.25675582885742,0.9951501488685608,391
408,0.0031251208524724653,28.326255798339844,0.9614670872688293,391
409,0.003428676232929006,37.851253509521484,0.9956502318382263,391
410,0.003024954982536614,35.30906677246094,0.9918613433837891,391
411,0.0034920853509655806,32.5779914855957,0.9844405651092529,391
412,0.002959248715835383,27.80014991760254,0.9578061103820801,391
413,0.0033158501949580505,35.35037612915039,0.9927618503570557,391
414,0.003231729335828072,36.067970275878906,0.9965100884437561,391
415,0.0032750555048244134,27.882034301757812,0.9598987698554993,391
416,0.003351782927649272,27.971181869506836,0.9621922969818115,391
417,0.0033458220976990793,27.7730770111084,0.9618969559669495,391
418,0.003164873883316336,35.6456413269043,0.99246746301651,391
419,0.0035418580407383937,28.142501831054688,0.9617268443107605,391
420,0.003516762623982623,35.132869720458984,0.9903026223182678,391
421,0.0032319719728994686,38.00539779663086,0.9967767596244812,391
422,0.0033350844690075996,38.26548767089844,0.9958000183105469,391
423,0.0032653092669294504,35.538822174072266,0.9937586784362793,391
424,0.0033872289567604625,35.329715728759766,0.991832435131073,391
425,0.003516470629792146,32.28058624267578,0.985205352306366,391
426,0.0032316282937300805,37.762290954589844,0.9956745505332947,391
427,0.0033841318030462925,37.792781829833984,0.9958308339118958,391
428,0.0033810827815595568,32.09835433959961,0.9842554926872253,391
429,0.003473901362253634,37.37274932861328,0.995750367641449,391
430,0.0029805710410003732,31.928585052490234,0.9834360480308533,391
431,0.003070068777725815,38.33997344970703,0.9965555667877197,391
432,0.003260374207810625,35.42955780029297,0.9926055073738098,391
433,0.003218920665460846,36.77516555786133,0.9952073097229004,391
434,0.003461259322704228,32.236106872558594,0.9836022853851318,391
435,0.003390030983491274,32.58286666870117,0.9844041466712952,391
436,0.0032799355700597775,27.86111831665039,0.9592022895812988,391
437,0.0031038882594038746,28.36518096923828,0.9610345363616943,391
438,0.0034180318238809133,32.460105895996094,0.9846941828727722,391
439,0.003457837537421709,37.392372131347656,0.9950150847434998,391
440,0.003272079631014515,38.92731857299805,0.996597945690155,391
441,0.0030967479187916595,36.7353515625,0.9946005940437317,391
442,0.003596404727990203,37.04533004760742,0.9952694773674011,391
443,0.003380168671034934,31.99795150756836,0.9842076301574707,391
444,0.00329728294408087,31.83609390258789,0.9841588139533997,391
445,0.0031056610700350416,38.30461502075195,0.9962258338928223,391
446,0.0032739618017821742,34.496246337890625,0.9912918210029602,391
447,0.00372128007258229,28.172931671142578,0.9622986912727356,391
448,0.0033649002666920995,36.21821594238281,0.9948022365570068,391
449,0.0031963826849094362,37.88798522949219,0.9956424832344055,391
450,0.00337457866273949,39.011627197265625,0.9968113899230957,391
451,0.0033803196286584926,35.43811798095703,0.99289870262146,391
452,0.0030879992854726665,37.375362396240234,0.9958518147468567,391
453,0.0033997669760935734,32.64109420776367,0.9848122000694275,391
454,0.003098921866699234,37.88786315917969,0.9956236481666565,391
455,0.003190927589615888,37.7172966003418,0.9967080950737,391
456,0.0034089702780863455,34.261436462402344,0.99155193567276,391
457,0.00333419442042837,35.091434478759766,0.9924517273902893,391
458,0.0033066153570669022,32.39844512939453,0.985022783279419,391
459,0.0031861185401087376,38.596031188964844,0.9967682957649231,391
460,0.0032775147490220055,35.842594146728516,0.9929938912391663,391
461,0.003080584801664419,37.1943473815918,0.9957058429718018,391
