epoch,train_loss,psnr,ssim,batches
78,-0.15879461419818652,15.663997650146484,0.7176060676574707,782
79,-0.10205616925121344,16.90582275390625,0.7966784834861755,782
80,-0.08964582806264938,16.746854782104492,0.7939692139625549,782
81,-0.20538748906629964,16.06764030456543,0.7287378311157227,782
82,-0.18159843523345906,16.560842514038086,0.8375613689422607,782
83,-0.09373628445710425,17.04098892211914,0.8643932342529297,782
84,-0.06297298352700918,17.948781967163086,0.8658809661865234,782
85,-0.07965492167601795,17.13983917236328,0.8669426441192627,782
86,-0.061129624696920064,17.719318389892578,0.8352582454681396,782
87,-0.09451828256149387,16.286998748779297,0.724754273891449,782
88,-0.13422967043414694,16.84494400024414,0.8466781973838806,782
89,-0.14078041860748017,17.711938858032227,0.817158043384552,782
90,-0.16746576194641896,18.798099517822266,0.8433430790901184,782
91,-0.11967683370973048,18.156373977661133,0.8672447800636292,782
92,-0.16121353869817084,16.426103591918945,0.8513352870941162,782
93,-0.22099696759127385,16.94983673095703,0.8176581263542175,782
94,-0.057392989721773265,17.232133865356445,0.8596091270446777,782
95,-0.053083575277081914,18.256895065307617,0.8698140978813171,782
96,-0.07799210613462455,19.03568458557129,0.8790901303291321,782
97,-0.09856642442433845,19.27058982849121,0.8780664801597595,782
98,-0.04577129968004944,17.13994789123535,0.8688480257987976,782
99,-0.06142106721692187,16.06553840637207,0.6591517329216003,782
100,-0.151071357700969,16.674617767333984,0.8604368567466736,782
